id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39261775,Near Mt. Takao and Hosei University #211,172315948,Yuko,,Hachioji Shi,35.63171,139.3127,Entire home/apt,3053,1,8,2020-01-27,2.40,3,73
39262728,IKEBUKURO North Area 3 Min Station/FreeWi-Fi/#401,287699302,Nana,,Itabashi Ku,35.75033,139.71235,Entire home/apt,4032,2,12,2020-01-12,4.04,5,347
39262883,4min Ikebukuro Bus|9min Kita-Ikebukuro|2LDK|SK1103,301406448,Yuta,,Toshima Ku,35.73748,139.71918,Entire home/apt,15038,2,8,2020-01-23,2.73,2,151
39266394,Party OK!! 3min to Ikebukuro+Free wifi+2 Bed rooms,301455164,Jun,,Toshima Ku,35.73196,139.72811,Entire home/apt,12968,1,23,2020-01-19,6.83,1,38
39266784,"【YUKI TOKYO由季東京/101 Mint】直达新宿,秋叶原,浅草寺,皇居,近迪斯尼各大商圈｡",118924749,未雪,,Koto Ku,35.69014,139.83843,Entire home/apt,10031,2,11,2020-01-24,3.24,10,263
39270398,Max13 ppl Near Asakusa Ryougoku,265027422,Naoko,,Sumida Ku,35.71085,139.8259,Entire home/apt,29968,1,16,2020-01-24,4.90,2,67
39270672,SKYTREE A6/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70795,139.8133,Entire home/apt,6974,2,0,,,18,155
39271411,"【YUKI TOKYO由季東京/102Matcha】直达新宿,秋叶原,浅草寺,近迪斯尼 各大商圈｡",118924749,未雪,,Koto Ku,35.68814,139.83895,Entire home/apt,7959,2,9,2020-01-20,2.93,10,243
39271818,SKYTREE A7/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70677,139.81426,Entire home/apt,6974,2,0,,,18,304
39272131,SKYTREE A4/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70796,139.81426,Entire home/apt,6974,2,1,2020-01-04,1,18,297
39272442,SKYTREE A3/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70871,139.81316,Entire home/apt,6974,2,0,,,18,155
39279147,"GR301 BIG 3BR/Roppongi/Direct to Shinjuku, Shibuya",181737248,Singo,,Minato Ku,35.67265,139.73227,Entire home/apt,50019,1,11,2020-01-19,3.30,7,214
39280699,⭐︎NEW 女性限定1ﾙｰﾑ 2ﾍﾞｯﾄﾞ 3人まで,268035614,Hana,,Suginami Ku,35.70256,139.61563,Private room,5997,1,6,2020-01-18,2.77,2,72
39280923,Only 8 mins to Komagome station (5 Persons)#101,300648108,新日本,,Kita Ku,35.7419,139.75042,Entire home/apt,12975,1,6,2020-01-05,2.12,4,122
39281380,SKYTREE  2bathrooms+2Suite B+C/5 min Oshiage st.,301236676,大聖,,Sumida Ku,35.7118,139.81303,Entire home/apt,12968,2,1,2020-01-03,1,18,155
39281708,"【YUKI TOKYO由季東京/103 Blueberrie 】直达新宿,秋叶原,浅草寺,近迪斯尼等",118924749,未雪,,Koto Ku,35.68819,139.83901,Entire home/apt,7959,2,12,2020-01-26,4.93,10,183
39281942,新宿銀河民宿 - 近站3分鐘 Shinjuku Galaxy B&B Apartment,49482083,Rui,,Shinjuku Ku,35.69979,139.69745,Entire home/apt,42827,3,1,2020-01-05,1,4,270
39282852,Newly constructed 1R Mansion!Near Ueno Asakusa !,193327805,正明,,Taito Ku,35.72678,139.79893,Entire home/apt,5997,1,7,2020-01-05,2.41,15,78
39287800,SKYTREE B6/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70876,139.81313,Entire home/apt,6974,2,1,2019-11-24,0.45,18,155
39288154,SKYTREE B5/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.71028,139.81328,Entire home/apt,6974,2,2,2020-01-01,0.69,18,140
39288422,SKYTREE B4/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70959,139.81422,Entire home/apt,6974,2,0,,,18,148
39288613,SKYTREE B3/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.71004,139.81469,Entire home/apt,6974,2,0,,,18,155
39291206,NEW OPEN安の宿/羽田空港至近/WIFI無料/綺麗な8人部屋/最寄駅徒歩3分,267750837,井学,,Shinagawa Ku,35.61051,139.72679,Entire home/apt,23974,1,3,2020-01-03,1.36,1,302
39292845,Exellent Location# Kinshicho 3 minute#Max 7 #wifi,226182927,Anna,,Sumida Ku,35.69498,139.79375,Entire home/apt,18853,1,1,2020-01-01,1,16,276
39293518,SKYTREE 2BR  B+C★Airport direct ★5 mins Sta.,301236676,大聖,,Sumida Ku,35.70873,139.81464,Entire home/apt,11987,2,0,,,18,167
39294813,SKYTREE C6/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.71038,139.81401,Entire home/apt,6974,2,0,,,18,173
39295024,SKYTREE C5/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70895,139.81315,Entire home/apt,6974,2,0,,,18,176
39295123,SKYTREE C4/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70948,139.8143,Entire home/apt,6974,2,0,,,18,175
39295244,SKYTREE C3/Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70883,139.81421,Entire home/apt,6974,2,0,,,18,178
39301329,【Room3】5min walk from Uguisudani and Iriya sta,23516456,Tokuharu,,Taito Ku,35.71839,139.78088,Private room,5013,2,5,2020-01-01,1.58,3,111
39303800,Air Stay/2min sta/Free stroller and bed/Apt pickup,129096261,Chisaki,,Katsushika Ku,35.76342,139.84815,Entire home/apt,50045,2,14,2020-01-22,4.57,5,205
39303944,調布駅から徒歩5分｡新宿まで電車で15分｡ 味の素ｽﾀｼﾞｱﾑ･武蔵野の森総合ｽﾎﾟｰﾂﾌﾟﾗｻﾞ近い,45623186,Satomi,,Chofu Shi,35.65181,139.54765,Private room,4034,2,3,2019-12-08,1.25,2,20
39305367,3Min Sta/Sensoji Temble/Free Storage/2ppl#lilia101,300835793,Lili,,Taito Ku,35.71556,139.79872,Entire home/apt,7519,1,6,2020-01-12,1.88,13,129
39305567,3Min Sta/Sensoji Temble/Free Storage  #lilia102,300835793,Lili,,Taito Ku,35.71709,139.7998,Entire home/apt,7192,1,5,2020-01-13,1.76,13,125
39305657,3Min Sta/Sensoji Temble/Free Storage/ #lilia201,300835793,Lili,,Taito Ku,35.7158,139.79971,Entire home/apt,7192,1,7,2020-01-12,2.19,13,128
39305934,3Min Sta/Sensoji Temble/Free Storage/3ppl#lilia202,300835793,Lili,,Taito Ku,35.7174,139.79807,Entire home/apt,7519,1,8,2020-01-14,2.58,13,123
39306052,3Min Sta/Sensoji Temble/Free Storage/2ppl#lilia203,300835793,Lili,,Taito Ku,35.71583,139.79825,Entire home/apt,6974,1,4,2020-01-14,1.25,13,133
39306451,3Min Sta/Sensoji Temble/Free Storage/ #lilia301,300835793,Lili,,Taito Ku,35.71568,139.79822,Entire home/apt,7192,1,7,2020-01-11,2.19,13,133
39306533,3Min Sta/Sensoji Temble/Free Storage/3ppl#lilia302,300835793,Lili,,Taito Ku,35.71751,139.79806,Entire home/apt,7519,1,5,2019-12-24,1.69,13,127
39306624,3Min Sta/Sensoji Temble/Free Storage/3ppl#lilia401,300835793,Lili,,Taito Ku,35.71598,139.7995,Entire home/apt,7519,1,6,2019-12-31,1.88,13,115
39306747,3Min Sta/Sensoji Temble/Free Storage/2ppl#lilia402,300835793,Lili,,Taito Ku,35.71629,139.79883,Entire home/apt,7519,1,4,2020-01-11,1.25,13,120
39306844,3Min Sta/Sensoji Temble/Free Storage/3ppl#lilia403,300835793,Lili,,Taito Ku,35.71714,139.79993,Entire home/apt,7519,1,5,2020-01-02,1.74,13,127
39306966,PrivateRoom 1A-Easy access Nippori/Ueno “YB House”,26341212,Tombo,,Arakawa Ku,35.73483,139.7833,Private room,2835,30,1,2020-01-19,1,14,145
39308347,New Open!! Classy / Koenji Sta. /7min Shinjyuku,301795285,展世,,Suginami Ku,35.70925,139.65438,Entire home/apt,18971,2,2,2020-01-17,0.86,1,191
39308429,Cabin-like warm wood tones house fit for 11ppl,301796367,Akiko,,Fuchu Shi,35.68078,139.51936,Entire home/apt,50019,1,2,2020-01-25,2,1,116
39309476,SKYTREE D5 /Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.71,139.81381,Entire home/apt,10026,2,0,,,18,166
39310011,SKYTREE D4 /Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.70916,139.81455,Entire home/apt,10026,2,1,2020-01-04,1,18,170
39310245,SKYTREE D3 /Airport Direct/5 min ST./Near Asakusa,301236676,大聖,,Sumida Ku,35.71008,139.8151,Entire home/apt,10026,2,0,,,18,181
39314498,Relaxing time Riverside! Close to the Museum(MOT),301850654,Ozat,,Koto Ku,35.67661,139.81217,Entire home/apt,11993,2,6,2020-01-18,2.07,1,218
39314753,Shin-Ōkubo Station 10min/Cozy&Clean/Free-Wifi,110230403,Cc,,Shinjuku Ku,35.70264,139.70519,Private room,6647,1,5,2019-12-28,1.56,29,176
39322956,Asakusa Wired house 5pax near by UENO/AKIHABARA,278737562,Works,,Taito Ku,35.7241,139.78011,Entire home/apt,9808,1,1,2020-01-06,1,2,19
39323642,"*Higashi-shinjuku sta. 3mins. 3ppl, 2 bedsWifi 407",63012365,Maichin,,Shinjuku Ku,35.69734,139.70376,Entire home/apt,9045,2,6,2020-01-16,3.21,7,120
39323769,"*3min Walk Higashi Shinjuku St, 3pp,PocketWifi 408",63012365,Maichin,,Shinjuku Ku,35.69731,139.70411,Entire home/apt,9045,1,5,2020-01-20,2.38,7,142
39324575,1BR  Nr Roppongi/Direct to Shinjuku &Shibuya-FF179,181737248,Singo,,Minato Ku,35.67429,139.73413,Entire home/apt,50045,1,10,2020-01-23,3.41,7,197
39324706,"GR102 1BR near to Roppongi/Direct to Ginza,Shibuya",181737248,Singo,,Minato Ku,35.67405,139.73401,Entire home/apt,50045,1,7,2020-01-24,3.04,7,209
39324784,1 min from Akasaka Station /French Shabby Space204,297514455,Rin,,Minato Ku,35.67318,139.73788,Entire home/apt,5449,1,16,2020-01-20,5.05,2,243
39324850,"GR201 Nr Roppongi/2pax/Direct to Shinjuku, Shibuya",181737248,Singo,,Minato Ku,35.67258,139.73402,Entire home/apt,50019,1,16,2020-01-20,5.11,7,183
39325016,"GR103 5min Akasaka Sta /Easy Accss Roppongi,Ginza",181737248,Singo,,Minato Ku,35.67397,139.73383,Entire home/apt,50045,1,8,2020-01-10,2.53,7,228
39325183,"GR202 Akasaka, Roppongi/8mins to Shinjuku, Shibuya",181737248,Singo,,Minato Ku,35.67439,139.73233,Entire home/apt,50045,1,9,2020-01-23,3.46,7,222
39325572,"GR203 Akasaka Sta 5min/Roppongi, Shibuya, Shinjuku",181737248,Singo,,Minato Ku,35.67313,139.7337,Entire home/apt,50019,1,12,2020-01-21,4.19,7,195
39325630,2mins to Komagome/Nr JR/Suitable for team&couple,70438155,MingJuan,,Kita Ku,35.73799,139.75028,Entire home/apt,11012,2,10,2020-01-24,3.33,15,146
39330575,TOKYO★Perfect Location in IKEBUKURO★MAX5★WIFI,239049998,Haru,,Toshima Ku,35.7272,139.71644,Entire home/apt,9808,3,5,2019-12-26,1.61,7,163
39341404,5 mins toShinjuku!/9minswalk fr Ikebukuro!/MA101,283516445,Asami,,Toshima Ku,35.73427,139.7151,Entire home/apt,50019,1,13,2020-01-16,4.87,5,263
39341675,5 mins toShinjuku!/9minswalk fr Ikebukuro!/MA201,283516445,Asami,,Toshima Ku,35.73463,139.7162,Entire home/apt,50019,1,2,2020-01-01,0.75,5,230
39341844,5 mins toShinjuku!/9minswalk fr Ikebukuro!/MA301,283516445,Asami,,Toshima Ku,35.73413,139.71624,Entire home/apt,50019,1,6,2020-01-15,2.54,5,236
39342052,5 mins toShinjuku!/9minswalk fr Ikebukuro!/MA401,283516445,Asami,,Toshima Ku,35.73394,139.71669,Entire home/apt,50019,1,6,2020-01-18,2.47,5,240
39342288,5 mins toShinjuku!/9minswalk fr Ikebukuro!/MA501,283516445,Asami,,Toshima Ku,35.73589,139.71638,Entire home/apt,50019,1,7,2020-01-25,2.63,5,241
39343761,"JP Studio 101,  equipped with Wi-Fi,",302205110,貞子,,Nakano Ku,35.71862,139.64984,Private room,11660,1,0,,,1,92
39344705,A6-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.70796,139.81407,Entire home/apt,6974,2,1,2019-11-04,0.35,21,155
39345049,A5-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.70859,139.81253,Entire home/apt,6974,2,1,2019-11-04,0.35,21,122
39345183,A4-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.71058,139.8148,Entire home/apt,6974,2,0,,,21,148
39345570,A3-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.71007,139.81351,Entire home/apt,6974,2,0,,,21,155
39345995,1102/4 minutes' walk from Akasaka-Mitsuke Station,302228906,Th,,Minato Ku,35.67482,139.73366,Entire home/apt,29765,2,6,2020-01-25,3.75,17,218
39346974,1002/4 minutes' walk from Akasaka-Mitsuke Station,302228906,Th,,Minato Ku,35.67639,139.73362,Entire home/apt,99981,2,4,2020-01-07,2.31,17,244
39347258,SKYTREE 3 bathrooms+3 Suite DBC/5 min Oshiage st.,52000676,Kelly,,Sumida Ku,35.69844,139.81447,Entire home/apt,20051,2,0,,,21,155
39347709,B6-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69959,139.81588,Entire home/apt,6974,2,0,,,21,155
39347964,B5-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69822,139.81541,Entire home/apt,6974,2,0,,,21,140
39348121,B4-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69619,139.81438,Entire home/apt,6974,2,0,,,21,148
39348293,B3-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69911,139.81537,Entire home/apt,6974,2,0,,,21,155
39349725,New brand-3LDK Villa 6mins 3rd floor 95㎡,302205840,泽,,Toshima Ku,35.73878,139.71355,Entire home/apt,22340,2,2,2020-01-27,1.18,1,128
39351742,SKYTREE 3 bathrooms+3 Suite ABC/5 min Oshiage st.,52000676,Kelly,,Sumida Ku,35.69814,139.81437,Entire home/apt,17981,2,0,,,21,155
39352194,Shinjuku-Okubo  2 min walk from apt! Pocket WIFI,302268816,Mai,,Shinjuku Ku,35.70107,139.69732,Entire home/apt,12641,2,9,2020-01-07,3.14,4,50
39352419,C6-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69663,139.81518,Entire home/apt,6974,2,0,,,21,173
39352592,C5-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69881,139.81441,Entire home/apt,6978,2,0,,,21,176
39352735,"New (出行便捷)车站徒步3分,成田/羽田机场 电车均55分钟内 直达上野/新宿/电梯,wifi有",227902842,Helen,,Kita Ku,35.74049,139.7473,Entire home/apt,16782,2,2,2020-01-04,1.02,6,294
39352892,C4-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69793,139.81475,Entire home/apt,6974,2,0,,,21,174
39353032,C3-SKYTREE /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.69706,139.8145,Entire home/apt,6974,2,1,2020-01-03,1,21,178
39355436,"1001 Room,7 minutes by taxi to the Olympic venues",302228906,Th,,Minato Ku,35.67447,139.73425,Entire home/apt,99981,2,0,,,17,272
39356468,2min to Komagome Sta / Nr JR / Suitable for family,70438155,MingJuan,,Kita Ku,35.73619,139.75161,Entire home/apt,10031,1,8,2019-12-19,2.45,15,186
39357510,D3-SKYTREE  /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.70794,139.81446,Entire home/apt,10026,2,1,2020-01-02,1,21,181
39357990,D4-SKYTREE  /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.71058,139.81405,Entire home/apt,10026,2,0,,,21,170
39358186,D5-SKYTREE  /Airport Direct/5 min ST./Near Asakusa,52000676,Kelly,,Sumida Ku,35.70081,139.81581,Entire home/apt,10026,2,0,,,21,166
39363218,1 minute to Kanamecho station Free pocket Wi-Fi,195085586,钟,,Toshima Ku,35.73212,139.69639,Entire home/apt,7959,2,5,2019-12-22,1.81,1,155
39368600,新宿/Shinzyuku/ 高田馬場 walk to 6min✳︎New property/新築物件,92721377,Ryoko,,Shinjuku Ku,35.71518,139.69547,Entire home/apt,7955,1,6,2020-01-02,2.05,7,151
39370215,"全新家具干净舒适!设施齐全!步行5分钟到车站直达池袋/原宿涉谷/六本木,步行到新宿10分钟",293569585,Lee Xuejiu,,Shinjuku Ku,35.69706,139.71271,Entire home/apt,10026,1,2,2020-01-18,0.90,2,120
39371432,Apartment hotel and roof top HND/NRT Direct,204921681,Tei,,Sumida Ku,35.71252,139.81567,Entire home/apt,29968,2,1,2020-01-05,1,7,222
39371574,New OPEN☆Nestay Apartment Tokyo Shibuya,250027746,Nestay,,Shibuya Ku,35.6533,139.70923,Entire home/apt,29968,1,4,2020-01-12,1.50,19,253
39372571,3min Heiwajima Sta◇5ppl◇Nr Haneda Airport,295849984,Kouki,,Ota Ku,35.58045,139.73527,Entire home/apt,50019,2,13,2020-01-22,4.19,1,89
39372917,▼Opening Sale▼5min to JROkubo/New house/Cozy 11,302400724,Erica,,Shinjuku Ku,35.69988,139.69443,Entire home/apt,15038,1,3,2019-11-11,1.03,4,131
39373067,L10401  Room 8 mins from Shibuya Crossing!,271417855,Ichitaro,,Shibuya Ku,35.65988,139.69511,Entire home/apt,7959,2,6,2020-01-12,4.39,1,58
39374373,Sunshine Tower 701 东京塔高级公寓,49124251,Yurie友里恵,,Minato Ku,35.65336,139.74647,Entire home/apt,17981,1,3,2020-01-06,2.00,17,77
39375538,SKYTREE(押上)駅徒歩5分! 無料のwifi 301,112199509,Shinya,,Sumida Ku,35.71091,139.81023,Entire home/apt,10788,2,7,2020-01-10,3.33,2,169
39377176,2min to Komagome/Nr JR/Suitable for BusinessTravel,70438155,MingJuan,,Kita Ku,35.73759,139.75013,Entire home/apt,9049,2,5,2020-01-20,2.08,15,178
39377751,SKYTREE(押上)駅徒歩5分! 無料のwifi 402,112199509,Shinya,,Sumida Ku,35.70999,139.81799,Entire home/apt,4359,2,5,2020-01-11,2.27,2,147
39379601,▼Opening Sale▼5min to JROkubo/New house/Cozy 12,302400724,Erica,,Shinjuku Ku,35.69826,139.69303,Entire home/apt,15038,1,8,2020-01-04,2.76,4,121
39380290,▼Opening Sale▼5min to JROkubo/New house/Cozy 21,302400724,Erica,,Shinjuku Ku,35.69828,139.69245,Entire home/apt,15038,1,7,2020-01-13,2.88,4,124
39381231,Traditional Japanese tatami room in Koiwa station,87035758,Maya,,Edogawa Ku,35.72595,139.88618,Private room,3487,1,8,2020-01-07,2.35,3,134
39382544,【高品质别墅】临近池袋商圈､周边繁华､交通便利;免费停车场,71920606,Ying,,Toshima Ku,35.72812,139.69341,Entire home/apt,24628,1,0,,,41,60
39382633,Clean!5min Iriya sta/Ueno&Asakusa Area NEW OPEN!,99164127,Yasuyo,,Taito Ku,35.7208,139.79012,Private room,11006,2,1,2020-01-18,1,5,23
39383814,▼Opening Sale▼5min to JROkubo/New house/Cozy 22,302400724,Erica,,Shinjuku Ku,35.69911,139.69356,Entire home/apt,15038,1,14,2020-01-26,5.12,4,136
39385052,都心恵比寿で泊まる一棟貸切ﾃﾞｻﾞｲﾝﾊｳｽ♪ｸﾞﾙｰﾌﾟ旅行にﾋﾟｯﾀﾘ☆,20785402,Koki,,Shibuya Ku,35.64661,139.71848,Entire home/apt,39796,1,4,2019-12-07,1.33,1,303
39395292,ASAKUSA AKIHABARA SUMO‼ Kinshicho Sta 4min WiFi #8,302604575,幸子,,Sumida Ku,35.6998,139.81388,Entire home/apt,6978,1,5,2020-01-01,1.81,2,84
39395651,BY101!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72641,139.70417,Entire home/apt,50019,7,0,,,20,261
39396727,BY102!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72689,139.70273,Entire home/apt,29968,7,0,,,20,262
39398130,BY103!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72704,139.7021,Entire home/apt,29968,7,1,2019-12-14,0.65,20,259
39398330,BY201!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72681,139.70376,Entire home/apt,29968,7,3,2020-01-16,1.00,20,260
39398472,BY202!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72613,139.70272,Entire home/apt,29968,7,1,2019-11-05,0.35,20,270
39398977,BY203!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72656,139.70371,Entire home/apt,29968,7,1,2019-12-15,0.67,20,270
39399073,"Near Ikebukuro,Up to 4 people,Shared toilet.",287965085,Tomi,,Itabashi Ku,35.74742,139.71195,Private room,5231,1,5,2019-12-30,1.70,6,82
39399143,BY204!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72642,139.70367,Entire home/apt,29968,7,4,2020-01-14,1.58,20,200
39399236,Free Wifi/Easy Access! 3min Kichijoji Stn #44(B47),231408160,Shinji,,Shinjuku Ku,35.69842,139.73219,Entire home/apt,11993,1,3,2020-01-24,3,47,9
39399273,BY301!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72656,139.70234,Entire home/apt,29968,7,2,2019-11-19,0.67,20,231
39399429,BY302!池袋で買い物･遊びに便利♪Wi-Fi(W),80623118,Kaneko,,Toshima Ku,35.72674,139.70388,Entire home/apt,29968,7,2,2020-01-15,1.58,20,217
39399784,【八広】ﾙｰﾌﾄｯﾌﾟから東京ｽｶｲﾂﾘｰを一望☆お花見ｼｰｽﾞﾝにもﾊﾞｯﾁﾘ◎!,254865885,Naho,,Sumida Ku,35.72237,139.8281,Entire home/apt,31946,1,0,,,3,93
39399959,【曳舟】ﾙｰﾌﾄｯﾌﾟから東京ｽｶｲﾂﾘｰを一望☆お花見ｼｰｽﾞﾝにもﾊﾞｯﾁﾘ◎!,254865885,Naho,,Sumida Ku,35.71318,139.82294,Entire home/apt,32039,1,1,2020-01-03,1,3,91
39400054,single bunk bed A,301125714,Okaeri,,Kita Ku,35.74549,139.72225,Shared room,3487,1,2,2020-01-24,1.62,9,89
39400763,KT134 Nr Shinjuku/10mins to Shinjuku sta/3pax/WiFi,260311661,Yukako,,Shinjuku Ku,35.69731,139.69335,Entire home/apt,50019,1,7,2020-01-20,2.66,22,225
39403724,8ppl､4DK､52㎡､Shinjuku 4min 2stops+4min walk､3F､NEW,17474859,Eri,,Shinjuku Ku,35.70224,139.7161,Entire home/apt,31946,2,1,2019-11-03,0.34,3,232
39404287,"Uhome Asakusabashi Apartment, max 8, 75m2",229186078,Rui,,Taito Ku,35.70307,139.78308,Entire home/apt,900021,1,8,2020-01-05,2.50,11,247
39404414,"#101: 7min to Shibuya St, Free pocket wifi",300389692,Reina,,Shibuya Ku,35.65435,139.70275,Entire home/apt,15046,2,3,2020-01-21,3,8,46
39406327,"【YUKI TOKYO由季東京/104 Peach】直达新宿,秋叶原,浅草寺,皇居,近迪斯尼各大商圈",118924749,未雪,,Koto Ku,35.68934,139.839,Entire home/apt,7959,2,13,2020-01-06,4.06,10,207
39407268,"【YUKI TOKYO由季東京/105 Grey】直达新宿,秋叶原,浅草寺,皇居,近迪斯尼各大商圈",118924749,未雪,,Koto Ku,35.688,139.83892,Entire home/apt,7959,2,8,2020-01-22,2.55,10,279
39407919,"【YUKI TOKYO由季東京/106 Tomato】直达新宿,秋叶原,浅草寺,皇居,近迪斯尼各商圈",118924749,未雪,,Koto Ku,35.68945,139.83901,Entire home/apt,7959,2,5,2020-01-18,1.70,10,286
39408703,New open/Asakusa sta 9min/Sensoji Temple 3min/90㎡,105015397,Li,,Taito Ku,35.71779,139.79831,Entire home/apt,25827,2,13,2020-01-13,4.06,4,152
39409419,Opening sale! 8 people at maximum/ Asakusa Skytree,300291089,Yosuke&Hiromi,,Taito Ku,35.71526,139.78684,Entire home/apt,20051,2,13,2020-01-23,4.94,1,185
39409817,【YUKI TOKYO/由季東京】101 &102 Two room 直达新宿 浅草 近迪斯尼,118924749,未雪,,Koto Ku,35.68967,139.83839,Entire home/apt,15046,2,2,2019-12-24,0.59,10,167
39410931,"#102: 7min to Shibuya St, Free pocket wifi",300389692,Reina,,Shibuya Ku,35.65336,139.70331,Entire home/apt,15046,2,2,2020-01-03,0.68,8,52
39410954,【YUKI TOKYO由季東京】 (Phone number hidden by Airbnb) room 直达新宿 雷门 近迪斯尼,118924749,未雪,,Koto Ku,35.6893,139.83853,Entire home/apt,13956,2,1,2019-11-23,0.44,10,192
39411606,"#103: 7min to Shibuya St, Free pocket wifi",300389692,Reina,,Shibuya Ku,35.65285,139.70095,Entire home/apt,17000,2,1,2020-01-05,1,8,76
39411828,"#105: 7min to Shibuya St, Free pocket wifi",300389692,Reina,,Shibuya Ku,35.65299,139.70112,Entire home/apt,15038,2,6,2020-01-17,2.17,8,46
39412237,"#202: 7min to Shibuya St, Free pocket wifi",300389692,Reina,,Shibuya Ku,35.65334,139.70179,Entire home/apt,15038,2,5,2020-01-28,2.38,8,36
